Latitude,Longitude
21.255132363236324,76.5042405640564
21.254584188418843,76.50450342034203
21.25403601360136,76.50476627662766
21.25348783878388,76.5050291329133
21.252939663966398,76.50529198919892
21.252391489148913,76.50555484548455
21.25184331433143,76.50581770177018
21.25129513951395,76.50608055805581
21.250746964696468,76.50634341434144
21.250198789878986,76.50660627062706
21.249650615061505,76.50686912691269
21.249102440244023,76.50713198319832
21.24855426542654,76.50739483948395
21.24800609060906,76.50765769576958
21.24745791579158,76.50792055205521
21.246909740974097,76.50818340834084
21.246361566156615,76.50844626462647
21.245813391339134,76.5087091209121
21.245265216521652,76.50897197719772
21.24471704170417,76.50923483348335
21.24416886688669,76.50949768976898
21.243620692069207,76.50976054605461
21.243072517251726,76.51002340234024
21.242524342434244,76.51028625862587
21.241976167616762,76.5105491149115
21.24142799279928,76.51081197119713
21.2408798179818,76.51107482748276
21.240331643164318,76.51133768376837
21.239783468346836,76.511600540054
21.239235293529354,76.51186339633963
21.23868711871187,76.51212625262527
21.238138943894388,76.5123891089109
21.237590769076906,76.51265196519653
21.237042594259425,76.51291482148216
21.236494419441943,76.51317767776779
21.23594624462446,76.51344053405342
21.23539806980698,76.51370339033903
21.234849894989498,76.51396624662466
21.234301720172017,76.51422910291029
21.233753545354535,76.51449195919592
21.233205370537053,76.51475481548155
21.23265719571957,76.51501767176718
21.23210902090209,76.51528052805281
21.23156084608461,76.51554338433844
21.231012671267127,76.51580624062407
21.230464496449645,76.51606909690969
21.229916321632164,76.51633195319532
21.229368146814682,76.51659480948095
21.2288199719972,76.51685766576658
21.22827179717972,76.51712052205221
21.227723622362237,76.51738337833784
21.227175447544756,76.51764623462347
21.22662727272727,76.5179090909091
21.22607909790979,76.51817194719473
21.225530923092307,76.51843480348035
21.224982748274826,76.51869765976598
21.224434573457344,76.5189605160516
21.223886398639863,76.51922337233724
21.22333822382238,76.51948622862287
21.2227900490049,76.5197490849085
21.222241874187418,76.52001194119413
21.221693699369936,76.52027479747976
21.221145524552455,76.52053765376539
21.220597349734973,76.520800510051
21.22004917491749,76.52106336633663
21.21950100010001,76.52132622262226
21.21895282528253,76.5215890789079
21.218404650465047,76.52185193519352
21.217856475647565,76.52211479147915
21.217308300830084,76.52237764776478
21.216760126012602,76.52264050405041
21.21621195119512,76.52290336033603
21.21566377637764,76.52316621662166
21.215115601560157,76.52342907290729
21.214567426742676,76.52369192919292
21.214019251925194,76.52395478547855
21.21347107710771,76.52421764176418
21.212922902290227,76.52448049804981
21.212374727472746,76.52474335433544
21.211826552655264,76.52500621062107
21.211278377837782,76.52526906690669
21.2107302030203,76.52553192319232
21.21018202820282,76.52579477947795
21.209633853385338,76.52605763576358
21.209085678567856,76.52632049204921
21.208537503750374,76.52658334833484
21.207989328932893,76.52684620462047
21.20744115411541,76.5271090609061
21.20689297929793,76.52737191719173
21.206344804480448,76.52763477347735
21.205796629662967,76.52789762976298
21.205248454845485,76.5281604860486
21.204700280028003,76.52842334233424
21.20415210521052,76.52868619861987
21.20360393039304,76.5289490549055
21.20305575557556,76.52921191119113
21.202507580758077,76.52947476747676
21.201959405940595,76.52973762376239
21.20141123112311,76.530000480048
21.20086305630563,76.53026333633363
21.200314881488147,76.53052619261926
21.199766706670665,76.5307890489049
21.199218531853184,76.53105190519052
21.198670357035702,76.53131476147615
21.19812218221822,76.53157761776178
21.19757400740074,76.53184047404741
21.197025832583257,76.53210333033304
21.196477657765776,76.53236618661866
21.195929482948294,76.53262904290429
21.195381308130813,76.53289189918992
21.19483313331333,76.53315475547555
21.19428495849585,76.53341761176118
21.193736783678368,76.53368046804681
21.193188608860886,76.53394332433244
21.192640434043405,76.53420618061807
21.192092259225923,76.5344690369037
21.19154408440844,76.53473189318932
21.19099590959096,76.53499474947495
21.19044773477348,76.53525760576058
21.189899559955997,76.53552046204621
21.189351385138515,76.53578331833184
21.188803210321034,76.53604617461747
21.188255035503552,76.5363090309031
21.187706860686067,76.53657188718873
21.187158685868585,76.53683474347436
21.186610511051104,76.53709759975997
21.186062336233622,76.5373604560456
21.18551416141614,76.53762331233123
21.18496598659866,76.53788616861686
21.184417811781177,76.5381490249025
21.183869636963696,76.53841188118813
21.183321462146214,76.53867473747376
21.182773287328732,76.53893759375939
21.18222511251125,76.539200450045
21.18167693769377,76.53946330633063
21.181128762876288,76.53972616261626
21.180580588058806,76.53998901890189
21.180032413241324,76.54025187518752
21.179484238423843,76.54051473147315
21.17893606360636,76.54077758775878
21.17838788878888,76.54104044404441
21.177839713971398,76.54130330033004
21.177291539153916,76.54156615661566
21.176743364336435,76.54182901290129
21.17619518951895,76.54209186918692
21.175647014701468,76.54235472547255
21.175098839883987,76.54261758175818
21.174550665066505,76.54288043804381
21.174002490249023,76.54314329432944
21.17345431543154,76.54340615061507
21.17290614061406,76.5436690069007
21.17235796579658,76.54393186318632
21.171809790979097,76.54419471947195
21.171261616161615,76.54445757575758
21.170713441344134,76.5447204320432
21.170165266526652,76.54498328832884
21.16961709170917,76.54524614461447
21.16906891689169,76.5455090009001
21.168520742074207,76.54577185718573
21.167972567256726,76.54603471347136
21.167424392439244,76.54629756975697
21.166876217621763,76.5465604260426
21.16632804280428,76.54682328232823
21.1657798679868,76.54708613861386
21.165231693169318,76.5473489948995
21.164683518351836,76.54761185118512
21.164135343534355,76.54787470747075
21.163587168716873,76.54813756375638
21.16303899389939,76.54840042004201
21.162490819081906,76.54866327632763
21.161942644264425,76.54892613261326
21.161394469446943,76.54918898889889
21.16084629462946,76.54945184518452
21.16029811981198,76.54971470147015
21.1597499449945,76.54997755775578
21.159201770177017,76.55024041404141
21.158653595359535,76.55050327032704
21.158105420542054,76.55076612661267
21.157557245724572,76.55102898289829
21.15700907090709,76.55129183918392
21.15646089608961,76.55155469546955
21.155912721272127,76.55181755175518
21.155364546454646,76.55208040804081
21.154816371637164,76.55234326432644
21.154268196819682,76.55260612061207
21.1537200220022,76.5528689768977
21.15317184718472,76.55313183318333
21.152623672367238,76.55339468946894
21.152075497549756,76.55365754575458
21.151527322732274,76.5539204020402
21.150979147914793,76.55418325832584
21.150430973097308,76.55444611461147
21.149882798279826,76.5547089708971
21.149334623462344,76.55497182718273
21.148786448644863,76.55523468346836
21.14823827382738,76.55549753975399
21.1476900990099,76.5557603960396
21.147141924192418,76.55602325232523
21.146593749374937,76.55628610861086
21.146045574557455,76.55654896489649
21.145497399739973,76.55681182118212
21.14494922492249,76.55707467746775
21.14440105010501,76.55733753375338
21.14385287528753,76.55760039003901
21.143304700470047,76.55786324632464
21.142756525652565,76.55812610261026
21.142208350835084,76.55838895889589
21.141660176017602,76.55865181518152
21.14111200120012,76.55891467146715
21.14056382638264,76.55917752775278
21.140015651565157,76.55944038403841
21.139467476747676,76.55970324032404
21.138919301930194,76.55996609660967
21.138371127112713,76.56022895289529
21.13782295229523,76.56049180918092
21.137274777477746,76.56075466546655
21.136726602660264,76.56101752175218
21.136178427842783,76.56128037803781
21.1356302530253,76.56154323432344
21.13508207820782,76.56180609060907
21.134533903390338,76.5620689468947
21.133985728572856,76.56233180318033
21.133437553755375,76.56259465946594
21.132889378937893,76.56285751575157
21.13234120412041,76.5631203720372
21.13179302930293,76.56338322832283
21.13124485448545,76.56364608460846
21.130696679667967,76.5639089408941
21.130148504850485,76.56417179717972
21.129600330033004,76.56443465346536
21.129052155215522,76.56469750975099
21.12850398039804,76.5649603660366
21.12795580558056,76.56522322232223
21.127407630763077,76.56548607860786
21.126859455945596,76.56574893489349
21.126311281128114,76.56601179117912
21.125763106310632,76.56627464746475
21.125214931493147,76.56653750375038
21.124666756675666,76.56680036003601
21.124118581858184,76.56706321632164
21.123570407040702,76.56732607260726
21.12302223222322,76.56758892889289
21.12247405740574,76.56785178517852
21.121925882588258,76.56811464146415
21.121377707770776,76.56837749774978
21.120829532953294,76.56864035403541
21.120281358135813,76.56890321032104
21.11973318331833,76.56916606660667
21.11918500850085,76.5694289228923
21.118636833683368,76.56969177917792
21.118088658865886,76.56995463546355
21.117540484048405,76.57021749174918
21.116992309230923,76.5704803480348
21.11644413441344,76.57074320432044
21.11589595959596,76.57100606060607
21.11534778477848,76.5712689168917
21.114799609960997,76.57153177317733
21.114251435143515,76.57179462946296
21.113703260326034,76.57205748574857
21.113155085508552,76.5723203420342
21.11260691069107,76.57258319831983
21.11205873587359,76.57284605460546
21.111510561056104,76.5731089108911
21.110962386238622,76.57337176717672
21.11041421142114,76.57363462346235
21.10986603660366,76.57389747974798
21.109317861786177,76.57416033603361
21.108769686968696,76.57442319231923
21.108221512151214,76.57468604860486
21.107673337333733,76.57494890489049
21.10712516251625,76.57521176117612
21.10657698769877,76.57547461746175
21.106028812881288,76.57573747374738
21.105480638063806,76.57600033003301
21.104932463246325,76.57626318631864
21.104384288428843,76.57652604260426
21.10383611361136,76.57678889888989
21.10328793879388,76.57705175517552
21.1027397639764,76.57731461146115
21.102191589158917,76.57757746774678
21.101643414341435,76.57784032403241
21.101095239523953,76.57810318031804
21.100547064706472,76.57836603660367
21.09999888988899,76.5786288928893
21.099450715071505,76.57889174917491
21.098902540254024,76.57915460546054
21.098354365436542,76.57941746174617
21.09780619061906,76.5796803180318
21.09725801580158,76.57994317431744
21.096709840984097,76.58020603060307
21.096161666166616,76.5804688868887
21.095613491349134,76.58073174317433
21.095065316531652,76.58099459945996
21.09451714171417,76.58125745574557
21.09396896689669,76.5815203120312
21.093420792079208,76.58178316831683
21.092872617261726,76.58204602460246
21.092324442444244,76.58230888088809
21.091776267626763,76.58257173717372
21.09122809280928,76.58283459345935
21.0906799179918,76.58309744974498
21.090131743174318,76.58336030603061
21.089583568356836,76.58362316231623
21.089035393539355,76.58388601860186
21.088487218721873,76.58414887488749
21.08793904390439,76.58441173117312
21.08739086908691,76.58467458745875
21.08684269426943,76.58493744374438
21.086294519451943,76.58520030003001
21.08574634463446,76.58546315631564
21.08519816981698,76.58572601260127
21.0846499949995,76.58598886888689
21.084101820182017,76.58625172517252
21.083553645364535,76.58651458145815
21.083005470547054,76.58677743774378
21.082457295729572,76.5870402940294
21.08190912091209,76.58730315031504
21.08136094609461,76.58756600660067
21.080812771277127,76.5878288628863
21.080264596459646,76.58809171917193
21.079716421642164,76.58835457545754
21.079168246824683,76.58861743174317
21.0786200720072,76.5888802880288
21.07807189718972,76.58914314431443
21.077523722372238,76.58940600060006
21.076975547554756,76.5896688568857
21.076427372737275,76.58993171317132
21.075879197919793,76.59019456945695
21.07533102310231,76.59045742574258
21.07478284828483,76.5907202820282
21.074234673467345,76.59098313831383
21.073686498649863,76.59124599459946
21.07313832383238,76.59150885088509
21.0725901490149,76.59177170717072
21.07204197419742,76.59203456345635
21.071493799379937,76.59229741974198
21.070945624562455,76.59256027602761
21.070397449744974,76.59282313231324
21.069849274927492,76.59308598859886
21.06930110011001,76.59334884488449
21.06875292529253,76.59361170117012
21.068204750475047,76.59387455745575
21.067656575657566,76.59413741374138
21.067108400840084,76.59440027002701
21.066560226022602,76.59466312631264
21.06601205120512,76.59492598259827
21.06546387638764,76.59518883888389
21.064915701570158,76.59545169516952
21.064367526752676,76.59571455145515
21.063819351935194,76.59597740774078
21.063271177117713,76.5962402640264
21.06272300230023,76.59650312031204
21.06217482748275,76.59676597659767
21.061626652665268,76.5970288328833
21.061078477847786,76.59729168916893
21.0605303030303,76.59755454545454
21.05998212821282,76.59781740174017
21.059433953395338,76.5980802580258
21.058885778577856,76.59834311431143
21.058337603760375,76.59860597059706
21.057789428942893,76.5988688268827
